#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403638127700097000,0.008305862545967102,0.02336685173213482,0.10139618068933487,8.86512279510498,-0.2769514322280884,-3.905093193054199
1403638127705097000,0.015287518501281738,0.019862204790115356,0.10489652305841446,8.750814437866211,-0.1789001226425171,-3.8805956840515137
1403638127710097000,0.015309646725654602,0.008706873282790184,0.10003256052732468,8.799790382385254,-0.08907388895750046,-3.8154726028442383
1403638127715097000,0.004858806729316711,0.0010379236191511154,0.0944579467177391,8.840551376342773,-0.06462297588586807,-3.766646146774292
1403638127720097000,0.0041644275188446045,0.0003605782985687256,0.09446210414171219,9.036260604858398,0.05802337825298309,-3.8810698986053467
1403638127725097000,0.000676766037940979,0.009434632956981659,0.09236752241849899,9.10960865020752,0.03351515159010887,-3.889207124710083
1403638127730097000,-0.0048911720514297485,0.019905464723706245,0.09028621762990952,9.26441764831543,0.08251481503248215,-3.905594825744629
1403638127735097000,-0.004219353199005127,0.02547522448003292,0.08817379921674728,9.052273750305176,0.017249956727027893,-3.889108896255493
1403638127740097000,-0.0007271319627761841,0.022694146260619164,0.07910283654928207,9.10942554473877,-0.007192045450210571,-3.9217700958251953
1403638127745097000,-0.0007484257221221924,0.026867013424634933,0.07141215354204178,8.921600341796875,0.0010993242030963302,-3.938002824783325
1403638127750097000,-0.004245534539222717,0.021983912214636803,0.06582251936197281,8.888846397399902,0.03386329114437103,-3.987001419067383
1403638127755097000,-0.002159029245376587,0.01987423002719879,0.060223035514354706,8.725749969482422,-0.04785674810409546,-3.9542765617370605
1403638127760097000,-0.00286141037940979,0.014309399761259556,0.058829404413700104,8.823603630065918,0.0012662381632253528,-4.035942554473877
1403638127765097000,-0.0035603195428848267,0.010120089165866375,0.06021963804960251,8.79105281829834,-0.031439900398254395,-4.035935401916504
1403638127770097000,-0.004240944981575012,0.00594978965818882,0.06721354275941849,8.970684051513672,-0.015156305395066738,-4.044193267822266
1403638127775097000,-0.00772431492805481,0.008741783909499645,0.07489181309938431,9.036008834838867,-0.03156570717692375,-4.03603982925415
1403638127780097000,-0.006323128938674927,0.01084190234541893,0.07837940007448196,9.134087562561035,-0.11333086341619492,-4.03602409362793
1403638127785097000,-0.007722795009613037,0.021294718608260155,0.07907577604055405,9.019818305969238,-0.1542404592037201,-3.9461584091186523
1403638127790097000,-0.00494210422039032,0.026873692870140076,0.08743981271982193,9.011804580688477,-0.2441607415676117,-3.94604754447937
1403638127795097000,-0.0028579533100128174,0.033835865557193756,0.09022719413042068,8.89755916595459,-0.268690288066864,-3.91329288482666
1403638127800097000,0.0006380677223205566,0.03105422668159008,0.09163101762533188,8.979193687438965,-0.24420441687107086,-3.9133334159851074
1403638127805097000,-6.096065044403076e-05,0.03173663094639778,0.09093517810106277,8.856703758239746,-0.19518014788627625,-3.8806703090667725
1403638127810097000,0.0013380497694015503,0.024059854447841644,0.09233374148607254,8.832268714904785,-0.1706887036561966,-3.872545003890991
1403638127815097000,0.003423035144805908,0.02474670670926571,0.09302463382482529,8.742509841918945,-0.18700939416885376,-3.8888044357299805
1403638127820097000,0.0055246055126190186,0.01778842695057392,0.10000833123922348,8.897651672363281,-0.16251905262470245,-3.9133589267730713
1403638127825097000,0.006227269768714905,0.021272879093885422,0.0930439755320549,8.856630325317383,-0.04808893799781799,-3.8971011638641357
1403638127830097000,0.004830479621887207,0.013601114973425865,0.09653457254171371,8.881061553955078,0.03366001322865486,-3.946150541305542
1403638127835097000,0.002744808793067932,0.01151727233082056,0.09514615684747696,8.978938102722168,0.07451886683702469,-3.9625632762908936
1403638127840097000,0.0020591765642166138,0.015018528327345848,0.08956969529390335,9.142098426818848,0.05818452686071396,-3.9870874881744385
1403638127845097000,-0.004929244518280029,0.026178661733865738,0.08258054405450821,9.076672554016113,0.0010544926626607776,-3.9869985580444336
1403638127850097000,-0.004927888512611389,0.027573037892580032,0.08676575869321823,9.084916114807129,-0.03168004751205444,-3.962493896484375
1403638127855097000,-0.0049391090869903564,0.0317540280520916,0.08326823264360428,9.003284454345703,-0.05612709000706673,-3.9705865383148193
1403638127860097000,-0.004237011075019836,0.028264984488487244,0.08536244183778763,8.995230674743652,-0.08069533854722977,-3.937953233718872
1403638127865097000,-0.0056342631578445435,0.03244544193148613,0.07978052645921707,8.929852485656738,-0.07251107692718506,-3.9134600162506104
1403638127870097000,-0.0035436153411865234,0.02475304715335369,0.07977084070444107,8.77507209777832,-0.1869768351316452,-3.848092555999756
1403638127875097000,0.0006462633609771729,0.020575501024723053,0.07000339776277542,8.799555778503418,-0.1787550449371338,-3.86445689201355
1403638127880097000,-4.813075065612793e-05,0.014303339645266533,0.07558950036764145,8.856695175170898,-0.13791897892951965,-3.8889970779418945
1403638127885097000,0.0013607591390609741,0.010829733684659004,0.07280965894460678,8.979110717773438,-0.11342892795801163,-3.889089345932007
1403638127890097000,0.002762123942375183,0.010136514902114868,0.08328216522932053,9.07712459564209,-0.10533900558948517,-3.889112710952759
1403638127895097000,0.0006656944751739502,0.017809180542826653,0.08258525282144547,9.076959609985352,-0.06444401293992996,-3.9054157733917236
1403638127900097000,-0.0028319060802459717,0.02129470556974411,0.08885546773672104,9.076937675476074,-0.08077258616685867,-3.9380040168762207
1403638127905097000,-0.001446753740310669,0.02757129818201065,0.08326863497495651,9.027865409851074,-0.07250034809112549,-3.970588207244873
1403638127910097000,0.0013224780559539795,0.02616874873638153,0.08604296296834946,8.929984092712402,-0.08055119961500168,-4.043946743011475
1403638127915097000,0.009005308151245117,0.031752631068229675,0.08117207139730453,8.954424858093262,-0.0642203688621521,-4.003139972686768
1403638127920097000,0.011804506182670593,0.019871044903993607,0.07908356934785843,8.750492095947266,-0.039814140647649765,-3.905259132385254
1403638127925097000,0.0062463730573654175,0.017116475850343704,0.07213162630796432,9.092991828918457,0.08279336988925934,-3.978951930999756
1403638127930097000,-0.005611404776573181,0.017799077555537224,0.07003635913133621,8.929708480834961,0.07450447976589203,-3.8647398948669434
1403638127935097000,-0.018181368708610535,0.021292779594659805,0.0686279907822609,8.994806289672852,0.0664253681898117,-3.9545109272003174
1403638127940097000,-0.022375360131263733,0.021266577765345573,0.07698117941617966,8.79924488067627,-0.08075915277004242,-3.856423854827881
1403638127945097000,-0.023070678114891052,0.01499229297041893,0.07767242938280106,8.832152366638184,-0.21970947086811066,-3.8319101333618164
1403638127950097000,-0.01191490888595581,0.005247533321380615,0.07905776053667068,8.963082313537598,-0.3586236536502838,-3.921710252761841
1403638127955097000,-0.002843990921974182,0.011533590033650398,0.07138753682374954,9.003862380981445,-0.342216432094574,-3.9379963874816895
1403638127960097000,0.006224691867828369,0.0143104437738657,0.06511098891496658,8.889625549316406,-0.33403292298316956,-3.888941526412964
1403638127965097000,0.010424107313156128,0.017112674191594124,0.06373576074838638,8.987239837646484,-0.12968367338180542,-3.9216673374176025
1403638127970097000,0.008325725793838501,0.01778600923717022,0.06792300194501877,8.791193008422852,-0.02349652163684368,-3.8808538913726807
1403638127975097000,0.0027318745851516724,0.01501584704965353,0.0679272934794426,8.962258338928223,0.11559121310710907,-4.044182300567627
1403638127980097000,-0.00494857132434845,0.013613715767860413,0.07280319184064865,8.913321495056152,0.09922036528587341,-4.0441813468933105
1403638127985097000,-0.007020696997642517,0.012224122881889343,0.07420540601015091,8.995089530944824,0.033743251115083694,-3.978943347930908
1403638127990097000,-0.01609739661216736,0.009426417760550976,0.07349006086587906,8.913583755493164,-0.06432507187128067,-3.9625847339630127
1403638127995097000,-0.016088396310806274,0.012222232297062874,0.07140433043241501,8.970681190490723,-0.06434712558984756,-3.9381296634674072
1403638128000097000,-0.012607097625732422,0.01569996401667595,0.07279286533594131,8.881013870239258,-0.12155316770076752,-3.905386447906494
1403638128005097000,-0.01189914345741272,0.02199471928179264,0.07350177317857742,9.044182777404785,-0.12157601863145828,-3.913577079772949
1403638128010097000,-0.009121224284172058,0.024781953543424606,0.0720955953001976,8.98708438873291,-0.15419256687164307,-3.946141481399536
1403638128015097000,-4.598498344421387e-05,0.027583027258515358,0.0686173364520073,9.084969520568848,-0.12146364897489548,-3.978783130645752
1403638128020097000,0.004836916923522949,0.02617058902978897,0.06094183772802353,8.88908576965332,-0.08879722654819489,-3.8971543312072754
1403638128025097000,0.0006652474403381348,0.01850273087620735,0.059559740126132965,8.937939643859863,0.0010369688970968127,-3.880984306335449
1403638128030097000,-0.004931747913360596,0.016389768570661545,0.05744723230600357,8.758316993713379,0.0010642766719684005,-3.889094352722168
1403638128035097000,-0.011900544166564941,0.008730396628379822,0.058853887021541595,8.880645751953125,0.06642719358205795,-3.9218881130218506
1403638128040097000,-0.016787782311439514,0.010826815851032734,0.06721673160791397,8.946122169494629,-0.03981048986315727,-3.9463038444519043
1403638128045097000,-0.018865451216697693,0.010838177055120468,0.07420290261507034,9.109464645385742,-0.0889405608177185,-3.9300336837768555
1403638128050097000,-0.014696180820465088,0.010136153548955917,0.07487969845533371,9.020063400268555,-0.30141139030456543,-3.9054157733917236
1403638128055097000,-0.008417949080467224,0.009448457509279251,0.07627474516630173,9.101790428161621,-0.3422833979129791,-3.9380710124969482
1403638128060097000,-0.00493369996547699,0.01640472188591957,0.07418457418680191,8.938514709472656,-0.317760705947876,-3.8644919395446777
1403638128065097000,0.000648006796836853,0.017802411690354347,0.07209501415491104,8.94656753540039,-0.2278035581111908,-3.9053006172180176
1403638128070097000,0.002736598253250122,0.01918189227581024,0.07767987996339798,8.832186698913574,-0.12975071370601654,-3.8971047401428223
1403638128075097000,0.004126310348510742,0.017784617841243744,0.08954577893018723,8.840264320373535,-0.023506013676524162,-3.9460906982421875
1403638128080097000,-0.0021692365407943726,0.015700168907642365,0.09302280098199844,8.913612365722656,0.01748521439731121,-4.076671600341797
1403638128085097000,-0.008436277508735657,0.01221354492008686,0.09721281379461288,8.962618827819824,0.0010403275955468416,-4.035935878753662
1403638128090097000,-0.01122426986694336,0.01709836535155773,0.09372515231370926,8.970727920532227,-0.023485569283366203,-4.0114521980285645
1403638128095097000,-0.013322815299034119,0.017099635675549507,0.09510698169469833,8.962708473205566,-0.12970982491970062,-4.019556522369385
1403638128100097000,-0.008442103862762451,0.023365559056401253,0.0874323919415474,8.832135200500488,-0.16238339245319366,-3.9623563289642334
1403638128105097000,0.0006462633609771729,0.016393490135669708,0.0888492539525032,8.881193161010742,-0.11344301700592041,-3.8971376419067383
1403638128110097000,0.001346677541732788,0.0150003582239151,0.08606118708848953,8.889334678649902,-0.09709290415048599,-3.8971660137176514
1403638128115097000,-3.314018249511719e-05,0.003147182986140251,0.08886083215475082,8.962912559509277,-0.0890161320567131,-3.864633321762085
1403638128120097000,-0.004217371344566345,0.0059443023055791855,0.08607154339551926,9.028060913085938,-0.048133037984371185,-3.8973302841186523
1403638128125097000,-0.005622595548629761,0.008730057626962662,0.09233703464269638,8.995625495910645,-0.20344668626785278,-3.864556074142456
1403638128130097000,-3.8683414459228516e-05,0.010821901261806488,0.0895516499876976,8.979308128356934,-0.18709424138069153,-3.848212957382202
1403638128135097000,0.0027420073747634888,0.008022330701351166,0.08884482830762863,8.88138484954834,-0.1788531094789505,-3.8889708518981934
1403638128140097000,0.004833579063415527,0.005944587290287018,0.08396206051111221,8.987337112426758,-0.08066707849502563,-3.9951443672180176
1403638128145097000,0.0020280778408050537,0.010822223499417305,0.09162632375955582,8.954647064208984,-0.08061940222978592,-4.0440287590026855
1403638128150097000,0.002029910683631897,0.018506474792957306,0.08953932672739029,9.093214988708496,-0.03969278931617737,-4.101159572601318
1403638128155097000,-0.0007812231779098511,0.024765174835920334,0.09510297328233719,8.872932434082031,-0.10506877303123474,-4.068378925323486
1403638128160097000,0.0020067542791366577,0.025459766387939453,0.0937112495303154,8.84022045135498,-0.056003693491220474,-4.076542854309082
1403638128165097000,-0.0007821619510650635,0.02265223115682602,0.09510558098554611,8.709657669067383,-0.07243674993515015,-4.0194196701049805
1403638128170097000,0.0027106553316116333,0.019187454134225845,0.09022551029920578,8.8729248046875,-0.0723470151424408,-4.076596736907959
1403638128175097000,0.001328885555267334,0.014989802613854408,0.093024842441082,8.799548149108887,-0.08884447067975998,-3.9705381393432617
1403638128180097000,0.002033546566963196,0.01291168574243784,0.09024790674448013,8.929975509643555,0.025601418688893318,-4.011467933654785
1403638128185097000,0.0020540058612823486,0.010815381072461605,0.08956224471330643,8.913785934448242,-0.023595385253429413,-3.880924940109253
1403638128190097000,0.002771049737930298,0.01013786531984806,0.08120075613260269,9.101523399353027,-0.04814530536532402,-3.8728690147399902
1403638128195097000,0.004162803292274475,0.013618562370538712,0.07910747081041336,9.011710166931152,-0.03995959088206291,-3.8401758670806885
1403638128200097000,0.001391083002090454,0.01432790607213974,0.06935622543096542,9.117605209350586,0.04173737391829491,-3.832169771194458
1403638128205097000,0.0020686835050582886,0.02059800550341606,0.06794404238462448,9.011458396911621,0.009152151644229889,-3.864678144454956
1403638128210097000,-0.0021057575941085815,0.020606903359293938,0.06376903504133224,9.109204292297363,0.07451959699392319,-3.881114959716797
1403638128215097000,-0.007703825831413269,0.026875518262386322,0.06235683709383011,8.994887351989746,0.033712003380060196,-3.8810150623321533
1403638128220097000,-0.00910937786102295,0.038741521537303925,0.06235498934984207,9.092565536499023,0.05834421142935753,-3.9788739681243896
1403638128225097000,-0.014019995927810669,0.04010988771915436,0.06440948694944382,8.81539249420166,-0.09690949320793152,-3.9378931522369385
1403638128230097000,-0.010535746812820435,0.030350755900144577,0.06440051645040512,8.840124130249023,-0.17858587205410004,-3.978686571121216
1403638128235097000,-0.011236831545829773,0.026142725721001625,0.06439100950956345,8.685199737548828,-0.24404464662075043,-3.929685592651367
1403638128240097000,-0.008440792560577393,0.019192105159163475,0.06649132817983627,8.848499298095703,-0.23583710193634033,-3.9868855476379395
1403638128245097000,-0.0035577714443206787,0.0177887212485075,0.07067940384149551,8.799626350402832,-0.25223278999328613,-3.9623632431030273
1403638128250097000,0.004825234413146973,0.012218747287988663,0.07278522104024887,8.88951301574707,-0.2359217256307602,-3.9542486667633057
1403638128255097000,0.006228893995285034,0.01222602091729641,0.07349299639463425,8.96290111541748,-0.18690629303455353,-3.9542901515960693
1403638128260097000,0.007634162902832031,0.010131701827049255,0.0776962861418724,8.987225532531738,-0.03984502702951431,-3.9462149143218994
1403638128265097000,0.00833253562450409,0.0157100148499012,0.07840275019407272,8.97890567779541,0.03370141610503197,-3.938070297241211
1403638128270097000,-0.002132505178451538,0.02059256285429001,0.08049318939447403,9.003288269042969,0.025499124079942703,-3.9299237728118896
1403638128275097000,-0.003528490662574768,0.024076571688055992,0.07909949868917465,8.962411880493164,0.04183565452694893,-3.9054431915283203
1403638128280097000,-0.0042256563901901245,0.030366268008947372,0.08048952370882034,9.093033790588379,-0.03985152766108513,-3.9461753368377686
1403638128285097000,-0.0035467296838760376,0.03873135894536972,0.07488957792520523,8.978800773620605,-0.1214594841003418,-3.962355136871338
1403638128290097000,-0.00493854284286499,0.02966829016804695,0.07209838181734085,9.011479377746582,-0.11327062547206879,-3.9869093894958496
1403638128295097000,-0.005648493766784668,0.03384203091263771,0.072788305580616,8.897164344787598,-0.09689825028181076,-3.9868509769439697
1403638128300097000,-0.00495794415473938,0.029625408351421356,0.0797559842467308,8.676957130432129,-0.1296854317188263,-3.9296603202819824
1403638128305097000,-0.002162352204322815,0.020566659048199654,0.07767007499933243,8.725895881652832,-0.06428366899490356,-3.9542274475097656
1403638128310097000,0.00063323974609375,0.012904617004096508,0.08325930684804916,8.823906898498535,-0.031594034284353256,-3.986926794052124
1403638128315097000,-0.0021555572748184204,0.017105259001255035,0.07697682827711105,8.938148498535156,-0.0887480154633522,-4.01957368850708
1403638128320097000,0.002042129635810852,0.014320315793156624,0.07280012220144272,8.987144470214844,-0.0806020200252533,-3.995142698287964
1403638128325097000,-0.00144292414188385,0.023388147354125977,0.07141583412885666,9.003190040588379,0.009278468787670135,-3.9788553714752197
1403638128330097000,0.0006506145000457764,0.02687576226890087,0.07769463211297989,9.02779483795166,-0.03979318588972092,-3.962475061416626
1403638128335097000,-0.0007409602403640747,0.03246203809976578,0.07281819730997086,9.09287166595459,0.009277665987610817,-3.9869863986968994
1403638128340097000,-0.004238814115524292,0.03593561798334122,0.0721086636185646,8.92969799041748,-0.03160133585333824,-3.929800033569336
1403638128345097000,-0.00910697877407074,0.03036244958639145,0.061648182570934296,8.970480918884277,-0.047974228858947754,-3.8890933990478516
1403638128350097000,-0.009113207459449768,0.021276628598570824,0.07001172751188278,8.840124130249023,-0.08072476089000702,-3.8564093112945557
1403638128355097000,-0.011203452944755554,0.028966933488845825,0.06931648403406143,8.986970901489258,-0.11338548362255096,-3.8890485763549805
1403638128360097000,-0.007019057869911194,0.02336987480521202,0.07419725507497787,8.864837646484375,-0.20336344838142395,-3.807352066040039
