#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1413393212505760500,0.013483114540576935,0.03258443623781204,0.06703340262174606,9.282231330871582,-0.05297105759382248,-2.6630587577819824
1413393212510760500,0.011460013687610626,0.020067943260073662,0.07282420992851257,9.01366138458252,-0.10136541724205017,-2.5309808254241943
1413393212515760500,0.010860010981559753,0.003140874207019806,0.0931025892496109,9.251330375671387,-0.052937835454940796,-2.6216890811920166
1413393212520760500,-0.0032227560877799988,0.016314806416630745,0.08586576581001282,9.659265518188477,0.20848141610622406,-2.6725337505340576
1413393212525760500,-0.015060607343912125,0.034308359026908875,0.0996953547000885,9.487611770629883,0.3743322491645813,-2.7467942237854004
1413393212530760500,-0.028324298560619354,0.02194041945040226,0.09209233522415161,9.332388877868652,-0.03469625487923622,-2.6962223052978516
1413393212535760500,-0.02429185062646866,0.03186684101819992,0.08027869462966919,9.495176315307617,-0.4779486060142517,-2.719118356704712
1413393212540760500,-0.007497906684875488,0.03466887027025223,0.06809607148170471,9.330851554870605,-0.43640756607055664,-2.6447622776031494
1413393212545760500,0.014245264232158661,0.03324843943119049,0.07299954444169998,9.364065170288086,-0.48598936200141907,-2.63713002204895
1413393212550760500,0.026800625026226044,0.02704574353992939,0.08255136013031006,9.21741771697998,-0.2573702037334442,-2.5800137519836426
1413393212555760500,0.027454905211925507,0.015087058767676353,0.1005580872297287,9.275162696838379,0.23295846581459045,-2.606461524963379
1413393212560760500,0.003887280821800232,0.01396276243031025,0.09878590703010559,9.54548454284668,0.6502847075462341,-2.797205924987793
1413393212565760500,-0.027550511062145233,0.030033444985747337,0.08627354353666306,9.545883178710938,0.3978947699069977,-2.7552599906921387
1413393212570760500,-0.04012975096702576,0.03878571838140488,0.07350516319274902,9.413517951965332,-0.1661795824766159,-2.7611660957336426
1413393212575760500,-0.02415357530117035,0.029107095673680305,0.07149083912372589,9.486139297485352,-0.519234299659729,-2.669830083847046
1413393212580760500,-0.002595461905002594,0.04022480547428131,0.07094557583332062,9.559647560119629,-0.5425100922584534,-2.702233076095581
1413393212585760500,0.02042015641927719,0.03391159325838089,0.08274086564779282,9.111231803894043,-0.36161231994628906,-2.473564863204956
1413393212590760500,0.02945610135793686,0.017088567838072777,0.08995208144187927,9.479293823242188,0.02106531895697117,-2.7043581008911133
1413393212595760500,0.02179623395204544,0.02619541995227337,0.09815038740634918,9.46295166015625,0.37191498279571533,-2.582850694656372
1413393212600760500,-0.010752581059932709,0.013337364420294762,0.08782486617565155,9.398040771484375,0.5035260915756226,-2.7229583263397217
1413393212605760500,-0.03167463093996048,0.019700726494193077,0.07333577424287796,9.627087593078613,-0.061201825737953186,-2.7540507316589355
1413393212610760500,-0.027568049728870392,0.02694511227309704,0.06803688406944275,9.568846702575684,-0.4053674340248108,-2.743307113647461
1413393212615760500,-0.004635274410247803,0.02281283028423786,0.07168599218130112,9.347024917602539,-0.6093885898590088,-2.522599935531616
1413393212620760500,0.01559031754732132,0.022003984078764915,0.07562389969825745,9.315369606018066,-0.29692211747169495,-2.4738032817840576
1413393212625760500,0.024564772844314575,0.029736535623669624,0.08724017441272736,9.242457389831543,0.01464227493852377,-2.597198009490967
1413393212630760500,0.015486165881156921,0.022058216854929924,0.09539148956537247,9.430301666259766,0.3071678876876831,-2.6811623573303223
1413393212635760500,-0.007440142333507538,0.02398836426436901,0.09057067334651947,9.553204536437988,0.3811081051826477,-2.7801356315612793
1413393212640760500,-0.03029721975326538,0.027447404339909554,0.07484060525894165,9.251110076904297,0.1851929873228073,-2.7535767555236816
1413393212645760500,-0.03029109537601471,0.021193409338593483,0.07710011303424835,9.152713775634766,-0.22499124705791473,-2.661693572998047
1413393212650760500,-0.017789188772439957,0.01996207796037197,0.07923740148544312,9.503480911254883,-0.70045405626297,-2.636460542678833
1413393212655760500,0.011387497186660767,0.02284870855510235,0.0861145630478859,9.429224014282227,-0.5670512318611145,-2.6856906414031982
1413393212660760500,0.026001453399658203,0.031048888340592384,0.08721724152565002,9.298949241638184,-0.07563220709562302,-2.7446937561035156
1413393212665760500,0.02391844242811203,0.03037773258984089,0.09611501544713974,9.316216468811035,0.20116567611694336,-2.7376363277435303
1413393212670760500,0.0010178610682487488,0.029678238555788994,0.08305997401475906,9.519954681396484,0.30012047290802,-2.8281633853912354
1413393212675760500,-0.0171513631939888,0.03165288269519806,0.07343379408121109,9.446691513061523,0.29220595955848694,-2.762468099594116
1413393212680760500,-0.031080342829227448,0.032288990914821625,0.07356254011392593,9.356918334960938,-0.03542626276612282,-2.785489559173584
1413393212685760500,-0.027583681046962738,0.021899061277508736,0.08612015843391418,9.062705993652344,-0.3385339081287384,-2.5794334411621094
1413393212690760500,-0.010148636996746063,0.017130764201283455,0.08953894674777985,9.397163391113281,-0.6494872570037842,-2.6203982830047607
1413393212695760500,0.013418324291706085,0.020634757354855537,0.08795514702796936,9.487052917480469,-0.37120428681373596,-2.7360658645629883
1413393212700760500,0.02600351721048355,0.025449367240071297,0.08789259940385818,9.462496757507324,-0.10153882950544357,-2.76139760017395
1413393212705760500,0.021251894533634186,0.024731187149882317,0.08449992537498474,9.364309310913086,0.233400359749794,-2.8030056953430176
1413393212710760500,0.001042194664478302,0.02896708808839321,0.07278377562761307,9.519999504089355,0.22573231160640717,-2.8188717365264893
1413393212715760500,-0.01712246611714363,0.03652653843164444,0.07417137175798416,9.349080085754395,0.2753526270389557,-2.655165910720825
1413393212720760500,-0.021341565996408463,0.03168250620365143,0.08466747403144836,9.27558708190918,-0.10922808200120926,-2.6133103370666504
1413393212725760500,-0.017888639122247696,0.02481543831527233,0.09080876410007477,9.31575870513916,-0.31438544392585754,-2.5561788082122803
1413393212730760500,-0.004657812416553497,0.019937841221690178,0.08931238949298859,9.339598655700684,-0.33777931332588196,-2.5317904949188232
1413393212735760500,0.007189981639385223,0.019115911796689034,0.0892874151468277,9.421989440917969,-0.1508716344833374,-2.60627818107605
1413393212740760500,0.00717143714427948,0.01565910317003727,0.07756897062063217,9.47127914428711,-0.0609249509871006,-2.655040740966797
1413393212745760500,0.005825713276863098,0.019908735528588295,0.0693979412317276,9.633716583251953,0.07777740806341171,-2.8106253147125244
1413393212750760500,0.0003142058849334717,0.029654739424586296,0.06731916964054108,9.486743927001953,0.13574303686618805,-2.7203497886657715
1413393212755760500,-0.007382333278656006,0.0443313866853714,0.07350197434425354,9.52829647064209,-0.08483043313026428,-2.670565605163574
1413393212760760500,-0.006690666079521179,0.0325867161154747,0.08525332063436508,9.234490394592285,-0.24869699776172638,-2.498410701751709
1413393212765760500,-0.0018754005432128906,0.02277226187288761,0.08785593509674072,9.397531509399414,-0.09382027387619019,-2.606019973754883
1413393212770760500,-0.005362562835216522,0.017692765220999718,0.09480087459087372,9.446493148803711,0.10313356667757034,-2.705448627471924
1413393212775760500,-0.010894469916820526,0.020467063412070274,0.08674560487270355,9.43011474609375,-0.20730984210968018,-2.6634364128112793
1413393212780760500,-0.00950612872838974,0.017783312126994133,0.08052559196949005,9.53612232208252,-0.27328264713287354,-2.842968702316284
1413393212785760500,-0.006785765290260315,0.028367189690470695,0.07286106795072556,9.60960578918457,-0.12604768574237823,-2.8505308628082275
1413393212790760500,0.0009522810578346252,0.030382128432393074,0.08261847496032715,9.413409233093262,-0.20688174664974213,-2.7844183444976807
1413393212795760500,0.008681140840053558,0.034536853432655334,0.08177311718463898,9.250269889831543,-0.289135605096817,-2.5308990478515625
1413393212800760500,0.013477332890033722,0.018583623692393303,0.08650849759578705,9.340476989746094,-0.07779595255851746,-2.5725207328796387
1413393212805760500,0.011432021856307983,0.021969618275761604,0.09344123303890228,9.430245399475098,0.2825167775154114,-2.689039945602417
1413393212810760500,-0.002477101981639862,0.01627896912395954,0.09628461301326752,9.291913032531738,0.20943112671375275,-2.61592435836792
1413393212815760500,-0.019242648035287857,0.021218499168753624,0.08114291727542877,9.332488059997559,-0.10107196867465973,-2.7125802040100098
1413393212820760500,-0.019274085760116577,0.015024280175566673,0.0825810432434082,9.617497444152832,-0.19978494942188263,-2.940765619277954
1413393212825760500,-0.010243348777294159,0.032452501356601715,0.08044097572565079,9.56834888458252,-0.18254412710666656,-2.7603769302368164
1413393212830760500,-0.0032572895288467407,0.03380903601646423,0.08465760946273804,9.503434181213379,-0.39533916115760803,-2.6864190101623535
1413393212835760500,0.011402241885662079,0.0436774417757988,0.07693549990653992,9.405043601989746,-0.24826404452323914,-2.678133726119995
1413393212840760500,0.01694677770137787,0.03335344046354294,0.08021840453147888,9.323568344116211,0.012438587844371796,-2.5482864379882812
1413393212845760500,0.012108631432056427,0.028950059786438942,0.08729412406682968,9.471149444580078,0.2827269732952118,-2.7059836387634277
1413393212850760500,-0.004505239427089691,0.01417156495153904,0.08108165860176086,9.153362274169922,0.1685021072626114,-2.541541814804077
1413393212855760500,-0.017801880836486816,0.017639433965086937,0.07547823339700699,9.503640174865723,0.053665582090616226,-2.8763182163238525
1413393212860760500,-0.024159744381904602,0.021234342828392982,0.07972360402345657,9.323904991149902,-0.12563908100128174,-2.662461042404175
1413393212865760500,-0.013751879334449768,0.024046672508120537,0.08251608163118362,9.536481857299805,-0.3132644295692444,-2.686412811279297
1413393212870760500,-0.0025573447346687317,0.03176555037498474,0.08390028029680252,9.511378288269043,-0.3872568905353546,-2.653846502304077
1413393212875760500,0.0092388316988945,0.029763823375105858,0.07902775704860687,9.600830078125,-0.22477439045906067,-2.6870620250701904
1413393212880760500,0.016963504254817963,0.03386577218770981,0.08309853821992874,9.290589332580566,0.054198745638132095,-2.589850902557373
1413393212885760500,0.008631087839603424,0.03038041479885578,0.07757540047168732,9.202141761779785,0.20100358128547668,-2.6228151321411133
1413393212890760500,-0.007364146411418915,0.008032368496060371,0.07759258151054382,9.128959655761719,0.07716868072748184,-2.4592490196228027
1413393212895760500,-0.01710842177271843,0.0163417998701334,0.07968978583812714,9.740169525146484,0.003994469530880451,-2.892606496810913
1413393212900760500,-0.01717256009578705,0.03379321098327637,0.08805259317159653,9.315703392028809,-0.19032229483127594,-2.548194408416748
1413393212905760500,-0.01649489253759384,0.016373051330447197,0.08805488049983978,9.267183303833008,-0.3868778347969055,-2.784257173538208
1413393212910760500,-0.0018415525555610657,0.022069821134209633,0.07688724994659424,9.576906204223633,-0.3717993199825287,-2.6462295055389404
1413393212915760500,0.014109678566455841,0.032610565423965454,0.07626692205667496,9.755851745605469,-0.16654838621616364,-2.77669620513916
1413393212920760500,0.015539415180683136,0.04492400586605072,0.07762356102466583,9.347940444946289,0.2431161105632782,-2.6072781085968018
1413393212925760500,-0.0003561154007911682,0.026923349127173424,0.074801504611969,9.153183937072754,0.1357031613588333,-2.6222341060638428
1413393212930760500,-0.005990996956825256,0.01934918947517872,0.0873938649892807,9.242598533630371,-0.12729227542877197,-2.5317718982696533
1413393212935760500,-0.010950736701488495,0.007191093638539314,0.09010245651006699,9.568982124328613,-0.07693612575531006,-2.777733325958252
1413393212940760500,-0.00600973516702652,0.024503378197550774,0.09909197688102722,9.390034675598145,-0.13333439826965332,-2.7288994789123535
1413393212945760500,-0.007990725338459015,0.019253822043538094,0.08387687802314758,9.152281761169434,-0.29811733961105347,-2.6207656860351562
1413393212950760500,0.0071686506271362305,0.019320068880915642,0.08943134546279907,9.544029235839844,-0.2984030544757843,-2.7195851802825928
1413393212955760500,0.012729711830615997,0.02896343357861042,0.08045431226491928,9.829877853393555,0.12012285739183426,-2.9415299892425537
1413393212960760500,0.003753267228603363,0.04207102954387665,0.07764793932437897,9.397733688354492,0.3246030807495117,-2.795353651046753
1413393212965760500,-0.012179143726825714,0.03668879717588425,0.06439599394798279,9.201140403747559,-0.0028082565404474735,-2.7284562587738037
1413393212970760500,-0.008831121027469635,0.029145067557692528,0.07549156993627548,9.176370620727539,-0.16758094727993011,-2.4739060401916504
1413393212975760500,-0.007450416684150696,0.01281752623617649,0.088019460439682,9.356745719909668,-0.11739630997180939,-2.678842306137085
1413393212980760500,-0.01017267256975174,0.02036680467426777,0.08864118903875351,9.414780616760254,-0.03566400334239006,-2.59869384765625
1413393212985760500,-0.008713074028491974,0.0142745990306139,0.08804816007614136,9.372885704040527,-0.2982390522956848,-2.6788554191589355
1413393212990760500,0.0057496577501297,0.021372197195887566,0.0853295773267746,9.518892288208008,-0.2981909215450287,-2.6542675495147705
1413393212995760500,0.005063362419605255,0.03032631240785122,0.07416330277919769,9.707498550415039,0.04637745022773743,-2.8430516719818115
1413393213000760500,-0.00034283846616744995,0.033061012625694275,0.06647543609142303,9.30825424194336,0.3410278856754303,-2.770141839981079
1413393213005760500,-0.01360582560300827,0.0338774248957634,0.06927687674760818,9.291069030761719,-0.02757466770708561,-2.752441644668579
1413393213010760500,-0.008905135095119476,0.03400623798370361,0.07896934449672699,9.19267749786377,-0.2327963262796402,-2.457465648651123
1413393213015760500,0.0002029016613960266,0.023387623950839043,0.09017480909824371,9.33216667175293,-0.19912420213222504,-2.5722358226776123
1413393213020760500,-0.0018104836344718933,0.014887752011418343,0.09494378417730331,9.308390617370605,-0.08490972965955734,-2.6554691791534424
1413393213025760500,-0.001077122986316681,0.014992883428931236,0.09844265878200531,9.430485725402832,-0.3389459252357483,-2.662949800491333
1413393213030760500,0.004386089742183685,0.018499331548810005,0.09014849364757538,9.592782020568848,-0.17562197148799896,-2.663426160812378
1413393213035760500,0.005067311227321625,0.025329260155558586,0.07474618405103683,9.568742752075195,0.1932864785194397,-2.794116497039795
1413393213040760500,-0.007341504096984863,0.02894662506878376,0.07065598666667938,9.446922302246094,0.22606629133224487,-2.737042188644409
1413393213045760500,-0.0115007683634758,0.03252142667770386,0.07081690430641174,9.576959609985352,-0.11821678280830383,-2.7527377605438232
1413393213050760500,0.0001886412501335144,0.04588964581489563,0.08390915393829346,9.298773765563965,-0.24879352748394012,-2.465930938720703
1413393213055760500,0.0008376464247703552,0.028343399986624718,0.09006398916244507,9.013570785522461,-0.18227213621139526,-2.4983673095703125
1413393213060760500,0.00448974221944809,0.010804524645209312,0.09348568320274353,9.18592643737793,-0.17532111704349518,-2.605757713317871
1413393213065760500,0.007248051464557648,0.017044970765709877,0.09702599048614502,9.552918434143066,-0.13491109013557434,-2.6226277351379395
1413393213070760500,0.005735963582992554,0.017674682661890984,0.08598226308822632,9.68301773071289,0.04578850418329239,-2.729678153991699
1413393213075760500,-0.004592046141624451,0.02044612728059292,0.07693123817443848,9.561079978942871,0.13641047477722168,-2.810889959335327
1413393213080760500,-0.012927673757076263,0.02831670455634594,0.072120301425457,9.348517417907715,0.0372932031750679,-2.727909564971924
1413393213085760500,-0.010223157703876495,0.033912330865859985,0.0741439089179039,9.470612525939941,-0.10201091319322586,-2.6952054500579834
1413393213090760500,-0.0011988133192062378,0.03879989683628082,0.07483434677124023,9.396864891052246,-0.2233475148677826,-2.645756244659424
1413393213095760500,0.0023722872138023376,0.033288173377513885,0.08527891337871552,9.119511604309082,-0.17476050555706024,-2.5395162105560303
1413393213100760500,0.009303398430347443,0.010918756946921349,0.0893409326672554,9.071122169494629,-0.15157969295978546,-2.409571886062622
1413393213105760500,0.009265683591365814,0.009959684684872627,0.10122286528348923,9.594001770019531,0.0041077169589698315,-2.680366039276123
1413393213110760500,-0.007406897842884064,0.016234131529927254,0.08663441240787506,9.593732833862305,0.14486144483089447,-2.75427508354187
1413393213115760500,-0.014330469071865082,0.014874907210469246,0.07963749021291733,9.495771408081055,0.07898727804422379,-2.8192825317382812
1413393213120760500,-0.01853588968515396,0.024769926443696022,0.07419532537460327,9.535902976989746,-0.044698089361190796,-2.8182461261749268
1413393213125760500,-0.01094704121351242,0.034620895981788635,0.07279224693775177,9.560003280639648,-0.23277713358402252,-2.8006649017333984
1413393213130760500,-0.006697766482830048,0.04369428753852844,0.07069789618253708,9.470425605773926,-0.2639161944389343,-2.6786322593688965
1413393213135760500,0.0071977004408836365,0.042459845542907715,0.07771122455596924,9.233682632446289,-0.3708883821964264,-2.522944211959839
1413393213140760500,0.012043468654155731,0.029154999181628227,0.08864724636077881,9.013391494750977,-0.11047336459159851,-2.327643394470215
1413393213145760500,0.014162205159664154,0.0016283318400382996,0.09634771943092346,9.47922134399414,0.06160333752632141,-2.705030679702759
1413393213150760500,0.002412356436252594,0.018942615017294884,0.08587724715471268,9.618675231933594,0.2349863201379776,-2.7630703449249268
1413393213155760500,-0.017167355865240097,0.016970695927739143,0.07817211747169495,9.512434959411621,0.07071657478809357,-2.7456412315368652
1413393213160760500,-0.018540993332862854,0.02891143597662449,0.08392497897148132,9.446412086486816,-0.11046894639730453,-2.736137628555298
1413393213165760500,-0.015107810497283936,0.028359869495034218,0.08676682412624359,9.47872543334961,-0.23203346133232117,-2.7593493461608887
1413393213170760500,-0.008842028677463531,0.03251773864030838,0.0790787786245346,9.650070190429688,-0.2644205689430237,-2.7115657329559326
1413393213175760500,0.010740898549556732,0.040914908051490784,0.08464507758617401,9.372212409973145,-0.3551301062107086,-2.6623032093048096
1413393213180760500,0.021806932985782623,0.03607982397079468,0.08864691108465195,8.90698528289795,-0.15942993760108948,-2.4822998046875
1413393213185760500,0.0183158740401268,0.01156303845345974,0.09833312779664993,9.079852104187012,0.1852232813835144,-2.50825572013855
1413393213190760500,-0.0010507479310035706,0.012023115530610085,0.08940253406763077,9.71673583984375,0.29960447549819946,-2.8288819789886475
1413393213195760500,-0.01433069258928299,0.02385655604302883,0.08861439675092697,9.520308494567871,0.11111140996217728,-2.7458527088165283
1413393213200760500,-0.020693019032478333,0.0288784671574831,0.07760782539844513,9.348607063293457,-0.1671401411294937,-2.646209478378296
1413393213205760500,-0.019949331879615784,0.022022997960448265,0.07351189106702805,9.511480331420898,-0.19087597727775574,-2.759997844696045
1413393213210760500,-0.010860778391361237,0.03051101602613926,0.0728161633014679,9.649648666381836,-0.29742762446403503,-2.727407693862915
1413393213215760500,0.005745910108089447,0.04503488540649414,0.08119453489780426,9.347672462463379,-0.3631279468536377,-2.6542599201202393
1413393213220760500,0.017609044909477234,0.03188610076904297,0.08384888619184494,8.931818962097168,-0.1588577926158905,-2.506718635559082
1413393213225760500,0.015608392655849457,0.01092914491891861,0.09206919372081757,9.063072204589844,0.2015179842710495,-2.5158541202545166
1413393213230760500,0.004488594830036163,0.009261904284358025,0.08866457641124725,9.75699234008789,0.2909272313117981,-2.8287179470062256
1413393213235760500,-0.011575475335121155,0.02586711384356022,0.08802007883787155,9.659536361694336,0.020672859624028206,-2.8116202354431152
1413393213240760500,-0.019260108470916748,0.02748418040573597,0.07968531548976898,9.234529495239258,-0.15875400602817535,-2.62974214553833
1413393213245760500,-0.017825327813625336,0.021375948563218117,0.07688531279563904,9.445884704589844,-0.0763511210680008,-2.8096988201141357
1413393213250760500,-0.011604070663452148,0.02979896403849125,0.07564057409763336,9.731402397155762,-0.31424450874328613,-2.6948859691619873
1413393213255760500,0.0023013949394226074,0.03376498073339462,0.07288388907909393,9.552067756652832,-0.3226994276046753,-2.711733341217041
1413393213260760500,0.01550418883562088,0.04728711396455765,0.07759233564138412,9.045981407165527,-0.20721301436424255,-2.4497921466827393
1413393213265760500,0.012753970921039581,0.020140191540122032,0.08578293025493622,8.891317367553711,0.19322937726974487,-2.4255785942077637
1413393213270760500,0.0030841007828712463,0.007253101095557213,0.09351363033056259,9.626279830932617,0.1439584642648697,-2.746112823486328
1413393213275760500,-0.010866232216358185,0.022382421419024467,0.08313650637865067,9.830850601196289,0.004321871791034937,-2.9098901748657227
1413393213280760500,-0.01649133488535881,0.03163321316242218,0.07971435785293579,9.283562660217285,-0.1259671449661255,-2.5974678993225098
1413393213285760500,-0.016431476920843124,0.017881346866488457,0.08044411987066269,9.119610786437988,-0.17448312044143677,-2.6123595237731934
1413393213290760500,-0.004596106708049774,0.01720512844622135,0.0839473158121109,9.51973819732666,-0.25687092542648315,-2.6942460536956787
1413393213295760500,0.004392080008983612,0.02338249422609806,0.08047545701265335,9.642093658447266,-0.3310907483100891,-2.7362074851989746
1413393213300760500,0.012702606618404388,0.0506492555141449,0.07826825231313705,9.470477104187012,-0.1416863650083542,-2.5739734172821045
1413393213305760500,0.011419571936130524,0.02426670305430889,0.08792294561862946,8.81736946105957,0.18555018305778503,-2.5400009155273438
1413393213310760500,0.0016477257013320923,0.00876748375594616,0.10124484449625015,9.447020530700684,0.1597273051738739,-2.6802453994750977
1413393213315760500,-0.010884799063205719,0.017548592761158943,0.0893833115696907,9.773963928222656,0.004277624189853668,-2.8195459842681885
1413393213320760500,-0.016442514955997467,0.03572645038366318,0.0831199437379837,9.373398780822754,-0.1255965232849121,-2.761129856109619
