#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715273457143000,-0.0017266236245632172,0.021837294101715088,0.08147735148668289,9.018068313598633,0.050538867712020874,-3.714031934738159
1403715273462143000,-0.005072273313999176,0.021018274128437042,0.07475545257329941,9.090822219848633,0.11404246091842651,-3.746048927307129
1403715273467143000,-0.0032957233488559723,0.023025482892990112,0.07739202678203583,9.049989700317383,0.11372926086187363,-3.6985855102539062
1403715273472143000,-0.006480317562818527,0.019134938716888428,0.07924999296665192,9.113945960998535,0.11375243961811066,-3.6668801307678223
1403715273477143000,-0.0026402734220027924,0.024388276040554047,0.08341749012470245,9.009632110595703,0.12211715430021286,-3.7141354084014893
1403715273482143000,-0.005216974765062332,0.019706301391124725,0.08013112843036652,9.058761596679688,0.13778381049633026,-3.730059862136841
1403715273487143000,-0.005104627460241318,0.02379690110683441,0.08217376470565796,9.04195499420166,0.09821678698062897,-3.730001926422119
1403715273492143000,-0.0019593723118305206,0.023019254207611084,0.07676327973604202,9.08165168762207,0.13017575442790985,-3.698390007019043
1403715273497143000,-0.003765381872653961,0.023111015558242798,0.08136457204818726,9.105621337890625,0.12986312806606293,-3.713987350463867
1403715273502143000,-0.0038546472787857056,0.02108834683895111,0.07867184281349182,9.089858055114746,0.13833115994930267,-3.7063522338867188
1403715273507143000,-0.004659760743379593,0.02029981091618538,0.07943535596132278,9.08234691619873,0.14589212834835052,-3.714406967163086
1403715273512143000,-0.0037180595099925995,0.023719757795333862,0.08146662265062332,9.066129684448242,0.05828402563929558,-3.6901073455810547
1403715273517143000,-0.006402682512998581,0.0231381356716156,0.08211386948823929,9.106266975402832,0.08184148371219635,-3.6821441650390625
1403715273522143000,-0.005263581871986389,0.021855108439922333,0.07680665701627731,9.074108123779297,0.10567957162857056,-3.7060399055480957
1403715273527143000,-0.003929737955331802,0.02104824036359787,0.07805618643760681,9.106545448303223,0.14591625332832336,-3.7377963066101074
1403715273532143000,-0.003108937293291092,0.02299705147743225,0.08080697059631348,9.050058364868164,0.07454144209623337,-3.7456576824188232
1403715273537143000,-0.005228918045759201,0.02375917136669159,0.07747190445661545,9.091218948364258,0.1135823130607605,-3.7935972213745117
1403715273542143000,-0.005111105740070343,0.02591060847043991,0.07680270820856094,9.057860374450684,-0.013312330469489098,-3.7458746433258057
1403715273547143000,-0.012441525235772133,0.020038142800331116,0.07733778655529022,8.930113792419434,0.5214948654174805,-3.701049327850342
1403715273552143000,-0.01747649721801281,0.015116199851036072,0.09358800202608109,9.333169937133789,0.24924375116825104,-3.777501344680786
1403715273557143000,-0.02842690423130989,0.03143186867237091,0.08014556765556335,8.90419864654541,-0.12924614548683167,-3.635258197784424
1403715273562143000,-0.0031142570078372955,0.012226726859807968,0.09297236055135727,9.142034530639648,-0.3567022383213043,-3.537837505340576
1403715273567143000,0.026378344744443893,0.038973912596702576,0.06712441891431808,9.220213890075684,-0.870654284954071,-3.6753509044647217
1403715273572143000,0.05487992241978645,0.014569588005542755,0.06272979825735092,8.859813690185547,-0.19739216566085815,-3.52911639213562
1403715273577143000,0.05698094889521599,0.02122129499912262,0.052038636058568954,9.29854965209961,0.47048071026802063,-3.7689428329467773
1403715273582143000,0.02169937640428543,0.022494517266750336,0.06915558874607086,8.84764575958252,1.4671764373779297,-3.6937105655670166
1403715273587143000,-0.05028092488646507,0.012364104390144348,0.08277580142021179,9.090228080749512,1.6969952583312988,-3.9920759201049805
1403715273592143000,-0.10660381615161896,0.020362861454486847,0.09753096848726273,9.16860294342041,0.7428988218307495,-3.7106218338012695
1403715273597143000,-0.10340286791324615,0.025225944817066193,0.10763330012559891,8.953682899475098,-0.5509006381034851,-3.675893783569336
1403715273602143000,-0.0570874884724617,0.022854477167129517,0.10087604820728302,8.894020080566406,-1.1109944581985474,-3.3508548736572266
1403715273607143000,0.013984199613332748,0.008850544691085815,0.10235776752233505,9.66965103149414,-1.2232105731964111,-3.682382345199585
1403715273612143000,0.0778723955154419,0.04891415685415268,0.05348020792007446,9.108275413513184,-1.2311983108520508,-3.653066396713257
1403715273617143000,0.11813244223594666,0.01602686196565628,0.05239710956811905,8.72461223602295,0.06537658721208572,-3.5135252475738525
1403715273622143000,0.10043658316135406,0.036361999809741974,0.053358349949121475,9.14873218536377,1.332221508026123,-3.760045051574707
1403715273627143000,0.02529960498213768,-0.006640587002038956,0.07678887993097305,8.750662803649902,1.959198236465454,-3.782989978790283
1403715273632143000,-0.05959724634885788,0.01675529032945633,0.07241587340831757,9.879648208618164,1.2503000497817993,-4.132349014282227
1403715273637143000,-0.08699245750904083,0.05464767664670944,0.07414402067661285,8.647405624389648,-0.1714640110731125,-3.5665502548217773
1403715273642143000,-0.05658308416604996,-0.00408254936337471,0.10003738850355148,8.401296615600586,-0.2573901116847992,-3.4544241428375244
1403715273647143000,-0.035948656499385834,0.014101952314376831,0.08178447186946869,9.75033187866211,-0.24498313665390015,-3.7506189346313477
1403715273652143000,-0.0341479629278183,0.02582189440727234,0.06661124527454376,8.84565258026123,-0.038499295711517334,-3.578538417816162
1403715273657143000,-0.0231289342045784,-0.008712835609912872,0.06254680454730988,9.161282539367676,0.1054539903998375,-3.7215993404388428
1403715273662143000,-0.014658628031611443,0.03307955712080002,0.09214619547128677,9.020537376403809,-0.08905771374702454,-3.640267848968506
1403715273667143000,-0.003575354814529419,0.01012982428073883,0.0983152985572815,8.989557266235352,-0.2391880750656128,-3.7590670585632324
1403715273672143000,0.02929716184735298,0.032560914754867554,0.09287997335195541,9.554243087768555,-0.8962056636810303,-3.588043689727783
1403715273677143000,0.08371789753437042,0.04627141356468201,0.0804092064499855,8.791001319885254,-1.0379807949066162,-3.432650089263916
1403715273682143000,0.11264167726039886,0.005702368915081024,0.07200853526592255,8.584781646728516,0.34543707966804504,-3.6185719966888428
1403715273687143000,0.07363438606262207,0.014832921326160431,0.06083056703209877,9.670876502990723,1.4559091329574585,-3.9204294681549072
1403715273692143000,-0.008221320807933807,0.03992420434951782,0.0414406955242157,8.901997566223145,1.4239046573638916,-3.9946484565734863
1403715273697143000,-0.0678166076540947,-0.005412071943283081,0.0674688071012497,8.516551971435547,1.4276247024536133,-3.689114809036255
1403715273702143000,-0.1094253659248352,0.008375205099582672,0.10972316563129425,9.458456993103027,1.1175068616867065,-3.8875553607940674
1403715273707143000,-0.15041063725948334,0.02243925631046295,0.10896649956703186,8.916606903076172,0.2245086282491684,-3.774935007095337
1403715273712143000,-0.13631665706634521,0.009391486644744873,0.11333119869232178,9.410508155822754,-0.9839895367622375,-3.5557854175567627
1403715273717143000,-0.0676489919424057,0.04038110375404358,0.11163850873708725,9.131416320800781,-2.0071022510528564,-3.378192186355591
1403715273722143000,0.06347334384918213,0.017757374793291092,0.09611880779266357,9.046302795410156,-2.035459280014038,-3.5590240955352783
1403715273727143000,0.142412930727005,0.03665691614151001,0.05169133096933365,9.477255821228027,-1.4045205116271973,-3.579798936843872
1403715273732143000,0.18475762009620667,0.04949294030666351,0.027630101889371872,8.873160362243652,-0.20620301365852356,-3.63700270652771
1403715273737143000,0.17092487215995789,0.007799454033374786,0.04786984622478485,8.724583625793457,1.482256531715393,-3.793076753616333
1403715273742143000,0.0774649977684021,0.03628332167863846,0.042291443794965744,9.667853355407715,2.8270962238311768,-4.128625869750977
1403715273747143000,-0.0614355896702004,0.029321531433504733,0.06981317007977318,8.319308083333333,2.9338227916666666,-3.8245934999999998
1403715273752143000,-0.16797824203968048,-0.011283639818429947,0.0775017961859703,8.724114418029785,1.6340402364730835,-3.8286774158477783
1403715273757143000,-0.18905533850193024,0.004870221018791199,0.11995995044708252,9.230682373046875,0.15544968843460083,-3.66405987739563
1403715273762143000,-0.15777982771396637,0.005010232329368591,0.1100461483001709,9.209089279174805,-1.482567548751831,-3.665285110473633
1403715273767143000,-0.07674349844455719,0.01900644227862358,0.11396670341491699,9.262858390808105,-1.6483532190322876,-3.3726634979248047
1403715273772143000,0.013293329626321793,0.04388830065727234,0.08811812847852707,9.356722831726074,-1.9032281637191772,-3.5655291080474854
1403715273777143000,0.11258311569690704,0.03573597967624664,0.07402575016021729,8.69101619720459,-1.197393774986267,-3.3489317893981934
1403715273782143000,0.14025092124938965,0.025473058223724365,0.042966943234205246,9.266154289245605,-0.025854308158159256,-3.716346263885498
1403715273787143000,0.12217545509338379,0.052777715027332306,0.035182222723960876,9.229899406433105,0.9168031811714172,-3.848632574081421
1403715273792143000,0.06373846530914307,0.004890553653240204,0.05310280621051788,8.096247673034668,1.6641168594360352,-3.6194798946380615
1403715273797143000,-0.014264313504099846,0.009475044906139374,0.06537637859582901,9.46041202545166,1.9542620182037354,-4.206817626953125
1403715273802143000,-0.08103537559509277,0.019949421286582947,0.10608618706464767,8.583917617797852,1.2654882669448853,-3.677434206008911
1403715273807143000,-0.12279540300369263,-0.01382102444767952,0.12670990824699402,9.147464752197266,0.5583251714706421,-3.982710123062134
1403715273812143000,-0.12079621851444244,0.0438283234834671,0.09973639249801636,9.344574928283691,-0.4905143082141876,-3.3435943126678467
1403715273817143000,-0.07454660534858704,-0.003476768732070923,0.11342763900756836,8.60791301727295,-0.9212601780891418,-3.4809486865997314
1403715273822143000,-0.02548961713910103,0.00451921671628952,0.06624216586351395,10.1984224319458,-1.602655053138733,-3.8740203380584717
1403715273827143000,0.0720711201429367,0.06786923110485077,0.03538476675748825,8.975196838378906,-1.6753836870193481,-3.5684120655059814
1403715273832143000,0.13644365966320038,0.010019123554229736,0.04813411831855774,8.25963020324707,-0.38478004932403564,-3.3196914196014404
1403715273837143000,0.13205094635486603,0.030969254672527313,0.05881313234567642,9.491519927978516,1.2933485507965088,-3.8528923988342285
1403715273842143000,0.049474816769361496,0.015115167945623398,0.07776287943124771,8.683402061462402,2.1017467975616455,-3.9191150665283203
1403715273847143000,-0.04072680324316025,0.012206178158521652,0.06677234172821045,9.514105796813965,1.618078589439392,-4.152122497558594
1403715273852143000,-0.0837973952293396,0.04650118947029114,0.08293744921684265,8.600727081298828,0.21369968354701996,-3.4182372093200684
1403715273857143000,-0.06804443895816803,0.000823289155960083,0.09933494031429291,8.625221252441406,-0.3725951910018921,-3.7104978561401367
1403715273862143000,-0.04347638785839081,0.018497373908758163,0.0889563336968422,9.549351692199707,-0.27018070220947266,-3.6108920574188232
1403715273867143000,-0.025151651352643967,0.022230707108974457,0.07699519395828247,8.877862930297852,-0.1436389982700348,-3.6187257766723633
1403715273872143000,-0.011451752856373787,0.005880676209926605,0.0656033530831337,9.073651313781738,-0.2987654507160187,-3.680882453918457
1403715273877143000,0.00175413116812706,0.022819533944129944,0.07835663855075836,9.218546867370605,-0.1223907470703125,-3.701817512512207
1403715273882143000,0.0109860859811306,0.02108999341726303,0.07179658114910126,8.62371826171875,0.1690690964460373,-3.570039749145508
1403715273887143000,0.014878060668706894,0.0035824738442897797,0.08991566300392151,9.316436767578125,0.31732699275016785,-3.7603037357330322
1403715273892143000,0.0016082711517810822,0.034857310354709625,0.09425785392522812,9.330766677856445,0.3054955303668976,-3.7923226356506348
1403715273897143000,-0.008868642151355743,0.020832136273384094,0.11291158944368362,8.70672607421875,0.510990560054779,-3.7158126831054688
1403715273902143000,-0.020110007375478745,0.022364765405654907,0.10937236249446869,9.247926712036133,0.18544282019138336,-3.7146353721618652
1403715273907143000,-0.013177059590816498,0.03566587716341019,0.09813783317804337,9.131759643554688,-0.5674507021903992,-3.6151652336120605
1403715273912143000,0.02929098531603813,0.01933594048023224,0.06922388821840286,9.011052131652832,-1.1919728517532349,-3.6433489322662354
1403715273917143000,0.08098931610584259,0.0233427956700325,0.05521567910909653,9.356855392456055,-0.2596830129623413,-3.710258960723877
1403715273922143000,0.07381521165370941,0.027224525809288025,0.04425498843193054,8.74585247039795,1.0630271434783936,-3.820927858352661
1403715273927143000,0.01585383713245392,0.019180502742528915,0.03531248867511749,9.052592277526855,1.5566332340240479,-3.862534761428833
1403715273932143000,-0.05260809138417244,0.011117581278085709,0.07109130918979645,8.950882911682129,1.6753015518188477,-3.7954015731811523
1403715273937143000,-0.12319381535053253,0.005521237850189209,0.08467710763216019,9.084625244140625,1.1151376962661743,-3.801255941390991
1403715273942143000,-0.1370336413383484,0.01552969217300415,0.10857293754816055,9.143367767333984,-0.13949590921401978,-3.582127332687378
1403715273947143000,-0.09814544767141342,0.024402901530265808,0.08845522999763489,9.00878620147705,-1.561354637145996,-3.5075409412384033
1403715273952143000,-0.0010743103921413422,0.035147398710250854,0.0979887992143631,9.272300720214844,-1.8003875017166138,-3.3613369464874268
1403715273957143000,0.07452565431594849,0.03101976215839386,0.10245956480503082,9.071571350097656,-0.7310385704040527,-3.649792194366455
1403715273962143000,0.08751431107521057,0.03887902945280075,0.07194065302610397,9.207015991210938,0.25233110785484314,-3.669480085372925
1403715273967143000,0.07067655026912689,0.03658386319875717,0.08160599321126938,8.621018409729004,0.21165414154529572,-3.655524969100952
1403715273972143000,0.07697398960590363,0.0020894519984722137,0.07602383196353912,9.06692886352539,-0.2898001968860626,-3.733799695968628
1403715273977143000,0.09770002961158752,0.03251461684703827,0.07742888480424881,9.276934623718262,-0.3501853346824646,-3.7883124351501465
1403715273982143000,0.11183233559131622,0.010266564786434174,0.06897509098052979,8.995726585388184,1.0746020078659058,-3.822822332382202
1403715273987143000,0.021023254841566086,0.032824769616127014,0.060393985360860825,9.144803047180176,2.4606575965881348,-3.9618568420410156
1403715273992143000,-0.12147491593880534,0.006981317007977318,0.07749261878854824,8.7279185,3.3751220416666667,-3.906315583333333
1403715273997143000,-0.2493610680103302,0.017263442277908325,0.08274086564779282,9.49476146697998,2.1916544437408447,-4.059051990509033
1403715274002143000,-0.2851485311985016,0.022190898656845093,0.10029546171426773,8.745018005371094,-0.6349770426750183,-3.309709310531616
1403715274007143000,-0.18709929581379212,-0.0020943951023931952,0.10890854532444616,9.250939833333334,-3.317916583333333,-3.505877375
1403715274012143000,0.014660765716752367,0.041189770347066175,0.09145525280450287,8.932223708333334,-4.339442625,-2.982856041666666
1403715274017143000,0.19674137234687805,0.01491987332701683,0.08159653842449188,9.355900764465332,-2.8867640495300293,-3.738812208175659
1403715274022143000,0.28388068079948425,0.03335599601268768,0.066441610455513,9.545748710632324,-0.09870615601539612,-3.8545587062835693
1403715274027143000,0.2203768491744995,0.06656266748905182,0.027162492275238037,8.939126968383789,2.097634792327881,-4.016610145568848
1403715274032143000,0.11030480872604163,0.03420845333908886,0.039793506945470715,8.155863916666666,2.9174783749999995,-3.6448049166666663
1403715274037143000,-0.018743157386779785,0.0027016662061214447,0.07214730978012085,9.160901069641113,2.1013481616973877,-4.087965488433838
1403715274042143000,-0.10706594586372375,-0.00041351839900016785,0.1235300675034523,9.04831314086914,1.1590368747711182,-3.9563653469085693
1403715274047143000,-0.14112120866775513,0.009558051824569702,0.12338068336248398,9.076861381530762,0.519291341304779,-3.889436721801758
1403715274052143000,-0.13510413467884064,0.025009065866470337,0.1473819464445114,9.066474914550781,-0.13438616693019867,-3.5045316219329834
1403715274057143000,-0.11589910089969635,0.01883036643266678,0.10840185731649399,9.434318542480469,-0.8989213109016418,-3.7919397354125977
1403715274062143000,-0.05742018297314644,0.04308387637138367,0.08123453706502914,9.374601364135742,-1.440561294555664,-3.5372605323791504
1403715274067143000,0.02000502496957779,0.034138478338718414,0.06394559890031815,9.010056495666504,-1.5402283668518066,-3.4616928100585938
1403715274072143000,0.09679809212684631,0.042404986917972565,0.04932840168476105,9.222667694091797,-1.3880035877227783,-3.6137197017669678
1403715274077143000,0.14970843493938446,0.04081055521965027,0.06280839443206787,8.76256275177002,-0.355290949344635,-3.6849524974823
1403715274082143000,0.13683943450450897,0.04523526132106781,0.06454925239086151,9.362217903137207,1.3213576078414917,-3.99566912651062
1403715274087143000,0.06271359324455261,0.04329073429107666,0.08557819575071335,8.734705924987793,2.0212743282318115,-3.77365779876709
1403715274092143000,-0.03114018589258194,0.01925458014011383,0.08967064321041107,8.617362976074219,1.8229211568832397,-3.847264289855957
1403715274097143000,-0.11370755732059479,0.007472172379493713,0.0935584157705307,9.023056983947754,0.851897656917572,-3.673978090286255
1403715274102143000,-0.13075928390026093,0.009549383074045181,0.10609797388315201,9.024285316467285,0.07940414547920227,-3.7279365062713623
1403715274107143000,-0.10563653707504272,0.006186041980981827,0.10961121320724487,9.278072357177734,-0.5514482259750366,-3.65271258354187
1403715274112143000,-0.06751127541065216,0.02599789947271347,0.1073065921664238,8.983162879943848,-0.9601503610610962,-3.4084670543670654
1403715274117143000,0.0013528615236282349,0.00813884288072586,0.1013701856136322,9.004188537597656,-1.2907485961914062,-3.418671131134033
1403715274122143000,0.06228705868124962,0.014141369611024857,0.07860975712537766,9.601771354675293,-1.1314653158187866,-3.711212158203125
1403715274127143000,0.09807589650154114,0.0434478223323822,0.05321723595261574,9.22258472442627,-0.3297634720802307,-3.6281559467315674
1403715274132143000,0.10553768277168274,0.0225788876414299,0.05180776119232178,8.746883392333984,0.32950615882873535,-3.6897969245910645
1403715274137143000,0.07935605943202972,0.03637893497943878,0.06521694362163544,9.196864128112793,1.1112076044082642,-3.7365729808807373
1403715274142143000,0.03377964720129967,0.026338040828704834,0.09200272709131241,8.60310173034668,1.5444532632827759,-3.6481716632843018
1403715274147143000,-0.032528359442949295,0.003656987100839615,0.10225597769021988,9.159467697143555,1.2633893489837646,-3.8042352199554443
1403715274152143000,-0.09000104665756226,0.006775207817554474,0.09607034921646118,8.940308570861816,0.4977990686893463,-3.662980794906616
1403715274157143000,-0.08878697454929352,-0.006210997700691223,0.08539736270904541,9.070428848266602,-0.4738542437553406,-3.6760025024414062
1403715274162143000,-0.04711262881755829,0.018843162804841995,0.07908929884433746,9.438319206237793,-0.8727558851242065,-3.7165637016296387
1403715274167143000,0.004206974059343338,0.021867111325263977,0.07932589948177338,8.960572242736816,-0.6580913066864014,-3.581087827682495
1403715274172143000,0.030571099370718002,0.017423253506422043,0.08009955286979675,9.014594078063965,-0.2000444084405899,-3.5837488174438477
1403715274177143000,0.02789979800581932,0.019612528383731842,0.08916513621807098,8.892987251281738,0.3131956160068512,-3.688687324523926
1403715274182143000,0.008583296090364456,0.008794039487838745,0.08944099396467209,9.016803741455078,0.40556800365448,-3.696896553039551
1403715274187143000,-0.002557847648859024,0.021509073674678802,0.0906488299369812,9.377389907836914,0.13851520419120789,-3.9259772300720215
1403715274192143000,0.006805282086133957,0.032418541610240936,0.07426595687866211,9.024848937988281,-0.4822843372821808,-3.599607229232788
1403715274197143000,0.0418265201151371,0.02848900854587555,0.07950511574745178,9.168597221374512,-0.4819880723953247,-3.662754535675049
1403715274202143000,0.06773671507835388,0.03541799634695053,0.06785079091787338,8.9618558883667,0.06456606090068817,-3.6342806816101074
1403715274207143000,0.04381502792239189,0.01384364441037178,0.06646432727575302,8.931370735168457,1.1261298656463623,-3.807694435119629
1403715274212143000,-0.015705225989222527,0.020719781517982483,0.074981190264225,8.982016563415527,1.4312334060668945,-3.867774724960327
1403715274217143000,-0.07673771679401398,0.0047302767634391785,0.07398853451013565,9.028485298156738,0.9648838043212891,-3.8065974712371826
1403715274222143000,-0.09401139616966248,0.005936078727245331,0.08470320701599121,9.203508377075195,0.09589631110429764,-3.715503692626953
1403715274227143000,-0.07404695451259613,0.013515654951334,0.07737085223197937,9.060260772705078,-0.7058588862419128,-3.561072587966919
1403715274232143000,-0.024207118898630142,0.013941943645477295,0.07178179919719696,9.180530548095703,-0.9744836688041687,-3.620922565460205
1403715274237143000,0.020929310470819473,0.029038548469543457,0.0679241418838501,9.179058074951172,-0.5629357099533081,-3.4870195388793945
1403715274242143000,0.040851566940546036,0.01794356107711792,0.06395671516656876,8.855121612548828,-0.24572578072547913,-3.623436689376831
1403715274247143000,0.04605628177523613,0.01479426771402359,0.06644438207149506,8.879603385925293,0.2613809406757355,-3.498763084411621
1403715274252143000,0.033964332193136215,0.0030681975185871124,0.06991418451070786,9.083072662353516,0.40385162830352783,-3.761183500289917
1403715274257143000,0.01073690876364708,0.0048860833048820496,0.07937510311603546,8.877708435058594,0.41153374314308167,-3.6989028453826904
1403715274262143000,-0.006190318614244461,0.0005671940743923187,0.08675293624401093,9.252452850341797,0.5763465762138367,-3.8734045028686523
1403715274267143000,-0.02192324586212635,0.012100860476493835,0.09415244311094284,9.098522186279297,0.45046374201774597,-3.770793914794922
1403715274272143000,-0.04404030740261078,0.009401850402355194,0.08545764535665512,9.011506080627441,0.3783106505870819,-3.6999289989471436
1403715274277143000,-0.046835314482450485,0.0030425749719142914,0.09833898395299911,9.079084396362305,0.02683262713253498,-3.6984920501708984
1403715274282143000,-0.03731382638216019,0.0018718913197517395,0.08745315670967102,8.905935287475586,-0.2945460379123688,-3.5619759559631348
1403715274287143000,-0.014020059257745743,-0.0033946484327316284,0.08903413265943527,9.262367248535156,-0.41056209802627563,-3.7430419921875
1403715274292143000,0.010464008897542953,0.007598597556352615,0.0742766484618187,9.284960746765137,-0.33953946828842163,-3.7742772102355957
1403715274297143000,0.030485767871141434,0.0185098797082901,0.06688608974218369,9.276329040527344,-0.1607743501663208,-3.7586770057678223
1403715274302143000,0.038990844041109085,0.03065568208694458,0.05850032716989517,9.082084655761719,0.1767529398202896,-3.7690370082855225
1403715274307143000,0.03031792864203453,0.03768368065357208,0.05674999952316284,9.125568389892578,0.586444079875946,-3.84250807762146
1403715274312143000,0.0005187764763832092,0.03770899772644043,0.07421915978193283,8.849167823791504,0.6712591052055359,-3.685976982116699
1403715274317143000,-0.02616318129003048,0.019498389214277267,0.07117050141096115,8.844216346740723,0.5043500661849976,-3.7428674697875977
1403715274322143000,-0.04224987328052521,0.008511856198310852,0.08033519983291626,8.980618476867676,0.3421745300292969,-3.7649006843566895
1403715274327143000,-0.04578273743391037,0.015218570828437805,0.08100467175245285,9.163287162780762,0.15480296313762665,-3.811277389526367
1403715274332143000,-0.03659402206540108,0.029559127986431122,0.07559046894311905,9.239069938659668,-0.1823836863040924,-3.801694631576538
1403715274337143000,-0.02167128026485443,0.03858418017625809,0.06914304941892624,9.206043243408203,-0.31073683500289917,-3.7128725051879883
1403715274342143000,0.001716557890176773,0.04205307364463806,0.07298975437879562,9.110279083251953,-0.37461161613464355,-3.5851335525512695
1403715274347143000,0.0228409506380558,0.038694269955158234,0.081186942756176,8.808774948120117,-0.20630988478660583,-3.6014797687530518
1403715274352143000,0.030255358666181564,0.02073211967945099,0.07644886523485184,9.0189208984375,0.230866476893425,-3.6427319049835205
1403715274357143000,0.020873166620731354,0.016998741775751114,0.08607236295938492,9.016934394836426,0.4509741961956024,-3.746251344680786
1403715274362143000,-0.0015362054109573364,0.011434953659772873,0.07407286018133163,9.088876724243164,0.6789411306381226,-3.819739580154419
